timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1557362079,11403133,1243,0,1243,0,1243,0,4,81,2,23,13,55,65,54,82,77,88,87,0,00,11406943,1356,0,1356,0,1356,0,5,81,2,56,16,39,66,39,87,49,88,54,0,00386
1557362080,11404540,1407,0,1407,0,1407,0,4,76,2,27,14,31,61,87,71,24,74,32,0,00,11408330,1387,0,1387,0,1387,0,5,29,2,50,17,27,59,80,69,99,79,30,0,00386
1557362081,11405951,1411,0,1411,0,1411,0,4,50,2,50,11,06,56,85,71,76,72,42,0,00,11409641,1311,0,1311,0,1311,0,5,79,2,62,16,22,64,95,76,09,79,17,0,00386
1557362082,11407248,1297,0,1297,0,1297,0,5,18,2,28,16,57,62,52,77,59,99,16,0,00,11410958,1317,0,1317,0,1317,0,5,54,2,45,15,48,66,62,101,78,106,50,0,00386
1557362083,11408551,1303,0,1303,0,1303,0,4,92,2,53,11,64,73,73,96,86,100,86,0,00,11412353,1395,0,1395,0,1395,0,5,40,2,83,12,80,72,48,98,17,100,27,0,00386
1557362084,11409911,1360,0,1360,0,1360,0,4,97,2,34,14,39,59,64,72,88,73,20,0,00,11413584,1231,0,1231,0,1231,0,5,87,2,63,18,42,65,27,75,24,78,45,0,00386
1557362085,11411320,1409,0,1409,0,1409,0,5,18,2,11,17,40,59,80,75,43,87,82,0,00,11414826,1242,0,1242,0,1242,0,5,38,2,42,15,97,63,96,91,82,92,41,0,00386
1557362086,11412679,1359,0,1359,0,1359,0,4,73,2,46,13,53,55,80,65,47,78,38,0,00,11416198,1372,0,1372,0,1372,0,5,17,2,54,15,59,58,92,68,75,85,59,0,00386
1557362087,11414010,1331,0,1331,0,1331,0,5,46,2,24,16,94,64,78,78,91,114,49,0,00,11417371,1173,0,1173,0,1173,0,6,05,2,68,17,68,65,47,78,32,119,93,0,00386
1557362088,11415477,1467,0,1467,0,1467,0,4,74,2,07,14,96,54,62,78,64,86,57,0,00,11418712,1341,0,1341,0,1341,0,5,23,2,51,16,74,60,23,75,89,91,82,0,00386
1557362089,11416884,1407,0,1407,0,1407,0,4,55,2,32,12,50,56,23,77,40,79,69,0,00,11420011,1299,0,1299,0,1299,0,5,20,2,72,13,93,55,93,77,59,118,03,0,00386
1557362090,11418219,1335,0,1335,0,1335,0,4,93,2,31,15,99,56,75,75,76,78,84,0,00,11421501,1490,0,1490,0,1490,0,5,47,2,66,16,83,65,63,79,43,83,17,0,00386
1557362091,11419589,1370,0,1370,0,1370,0,4,70,2,27,13,50,56,82,76,15,82,05,0,00,11422970,1469,0,1469,0,1469,0,5,13,2,37,16,58,58,82,73,73,84,54,0,00386
1557362092,11420995,1406,0,1406,0,1406,0,4,71,2,26,13,20,59,24,74,58,76,81,0,00,11424338,1368,0,1368,0,1368,0,5,33,2,47,15,58,61,70,80,22,103,22,0,00386
1557362093,11422300,1305,0,1305,0,1305,0,4,97,2,54,13,90,62,13,77,00,78,32,0,00,11425776,1438,0,1438,0,1438,0,5,22,2,78,15,07,62,00,82,05,124,91,0,00386
1557362094,11423655,1355,0,1355,0,1355,0,5,04,2,22,14,22,65,01,78,51,79,95,0,00,11427057,1281,0,1281,0,1281,0,5,56,2,43,14,84,69,34,81,92,95,49,0,00385
1557362095,11425047,1392,0,1392,0,1392,0,4,97,2,45,15,06,57,93,77,79,81,40,0,00,11428325,1268,0,1268,0,1268,0,5,44,2,62,17,07,60,65,80,35,97,12,0,00385
1557362096,11426313,1266,0,1266,0,1266,0,5,51,2,33,17,68,63,80,117,57,120,78,0,00,11429530,1205,0,1205,0,1205,0,5,94,2,58,15,86,70,39,121,63,123,01,0,00385
1557362097,11427527,1214,0,1214,0,1214,0,5,83,2,76,13,82,74,84,97,19,97,52,0,00,11430741,1211,0,1211,0,1211,0,5,64,3,01,13,72,73,66,95,55,97,19,0,00385
1557362098,11428891,1364,0,1364,0,1364,0,4,82,2,23,14,18,57,48,76,87,85,00,0,00,11432141,1400,0,1400,0,1400,0,5,31,2,47,14,83,63,57,85,20,122,29,0,00385
1557362099,11430266,1375,0,1375,0,1375,0,4,85,2,39,14,43,56,89,67,24,69,01,0,00,11433547,1406,0,1406,0,1406,0,5,17,2,56,17,24,58,06,68,88,73,66,0,00385
1557362100,11431671,1405,0,1405,0,1405,0,4,98,2,39,14,21,56,72,69,21,70,65,0,00,11434960,1413,0,1413,0,1413,0,4,93,2,75,13,89,52,23,69,40,69,47,0,00385
1557362101,11433079,1408,0,1408,0,1408,0,4,94,2,37,15,24,49,02,74,19,82,58,0,00,11436346,1386,0,1386,0,1386,0,4,94,2,33,15,34,48,79,81,00,81,59,0,00385
1557362102,11434502,1423,0,1423,0,1423,0,4,65,2,63,14,09,46,89,60,23,60,52,0,00,11437728,1382,0,1382,0,1382,0,5,38,2,68,20,15,51,54,65,63,79,82,0,00385
1557362103,11435887,1385,0,1385,0,1385,0,4,99,2,38,15,47,56,56,79,10,101,71,0,00,11439208,1480,0,1480,0,1480,0,4,82,2,42,14,34,53,90,70,12,76,61,0,00385
1557362104,11437195,1308,0,1308,0,1308,0,4,59,2,03,15,49,48,92,77,66,78,25,0,00,11440626,1418,0,1418,0,1418,0,5,13,2,20,17,56,58,20,80,94,87,88,0,00385
1557362105,11438580,1385,0,1385,0,1385,0,4,78,2,31,13,84,55,31,82,12,86,18,0,00,11442031,1405,0,1405,0,1405,0,5,71,2,73,22,25,57,57,93,65,96,01,0,00385
1557362106,11440042,1462,0,1462,0,1462,0,4,60,2,51,13,60,46,83,64,32,99,75,0,00,11443635,1604,0,1604,0,1604,0,4,46,2,62,11,96,43,91,60,36,67,31,0,00385
1557362107,11441607,1565,0,1565,0,1565,0,5,03,2,56,13,38,57,87,74,12,102,43,0,00,11444886,1251,0,1251,0,1251,0,4,71,2,89,10,31,46,76,62,91,91,62,0,00385
1557362108,11442971,1364,0,1364,0,1364,0,5,30,2,55,16,18,58,52,74,38,104,01,0,00,11446218,1332,0,1332,0,1332,0,5,14,2,50,14,66,56,39,72,68,78,45,0,00385
1557362109,11444334,1363,0,1363,0,1363,0,4,55,2,28,12,50,49,18,68,88,84,28,0,00,11447751,1533,0,1533,0,1533,0,5,10,2,77,13,94,54,89,65,08,70,91,0,00385
1557362110,11445905,1571,0,1571,0,1571,0,4,30,2,39,12,66,43,19,62,26,63,54,0,00,11449212,1461,0,1461,0,1461,0,4,79,2,59,13,96,51,38,63,80,77,66,0,00385
1557362111,11447249,1344,0,1344,0,1344,0,4,81,2,44,12,39,61,28,94,24,96,80,0,00,11450662,1450,0,1450,0,1450,0,5,40,2,78,14,37,66,42,97,52,112,46,0,00385
1557362112,11448487,1238,0,1238,0,1238,0,5,32,2,01,15,38,64,72,146,67,160,43,0,00,11451887,1225,0,1225,0,1225,0,5,98,2,22,18,24,67,50,148,11,152,70,0,00385
1557362113,11449825,1338,0,1338,0,1338,0,5,17,2,43,12,49,61,21,90,31,97,45,0,00,11453247,1360,0,1360,0,1360,0,5,22,2,63,13,80,54,49,93,72,96,08,0,00385
1557362114,11451349,1524,0,1524,0,1524,0,4,84,2,32,14,34,55,28,67,37,71,43,0,00,11454647,1400,0,1400,0,1400,0,4,72,2,44,13,43,50,43,64,72,102,04,0,00385
1557362115,11452771,1422,0,1422,0,1422,0,4,92,2,28,15,38,57,84,75,17,75,43,0,00,11456120,1473,0,1473,0,1473,0,4,70,2,24,15,05,56,66,68,75,84,21,0,00385
1557362116,11454119,1348,0,1348,0,1348,0,4,97,2,39,16,41,56,95,82,71,108,00,0,00,11457509,1389,0,1389,0,1389,0,5,13,2,58,15,72,59,15,76,41,84,74,0,00385
1557362117,11455490,1371,0,1371,0,1371,0,4,80,2,52,14,48,56,00,67,31,76,02,0,00,11458899,1390,0,1390,0,1390,0,5,43,2,99,14,19,58,62,65,34,68,75,0,00385
1557362118,11456775,1285,0,1285,0,1285,0,5,07,2,47,14,77,58,20,77,40,78,38,0,00,11460219,1320,0,1320,0,1320,0,5,65,2,78,14,43,63,50,80,54,87,56,0,00385
1557362119,11458167,1392,0,1392,0,1392,0,4,63,2,38,12,99,50,72,63,67,70,32,0,00,11461661,1442,0,1442,0,1442,0,5,11,2,61,15,55,53,41,84,87,107,68,0,00385
1557362120,11459623,1456,0,1456,0,1456,0,4,21,2,50,10,58,39,81,61,96,62,42,0,00,11463122,1461,0,1461,0,1461,0,4,72,2,74,12,23,54,26,72,22,118,23,0,00385
1557362121,11461034,1411,0,1411,0,1411,0,4,96,2,27,12,56,71,83,109,77,110,23,0,00,11464615,1493,0,1493,0,1493,0,5,27,2,51,13,35,70,32,91,16,116,33,0,00385
1557362122,11462505,1471,0,1471,0,1471,0,4,64,2,13,14,85,51,97,67,08,69,53,0,00,11466032,1417,0,1417,0,1417,0,5,17,2,37,18,69,53,84,65,11,131,14,0,00385
1557362123,11463808,1303,0,1303,0,1303,0,4,78,2,23,14,25,59,02,94,18,95,16,0,00,11467420,1388,0,1388,0,1388,0,5,08,2,44,16,24,48,89,78,12,95,22,0,00385
1557362124,11465140,1332,0,1332,0,1332,0,4,90,2,52,13,67,53,74,65,86,67,11,0,00,11468879,1459,0,1459,0,1459,0,5,57,2,57,22,58,58,49,76,48,82,64,0,00385
1557362125,11466696,1556,0,1556,0,1556,0,4,74,2,31,13,34,54,07,82,64,88,67,0,00,11470236,1357,0,1357,0,1357,0,4,83,2,48,11,87,53,31,87,82,87,95,0,00385
1557362126,11468168,1472,0,1472,0,1472,0,4,74,2,29,13,38,56,69,69,53,69,80,0,00,11471575,1339,0,1339,0,1339,0,5,24,2,52,16,09,62,82,85,66,87,23,0,00385
1557362127,11469360,1192,0,1192,0,1192,0,4,75,2,26,12,12,62,36,87,56,89,78,0,00,11473032,1457,0,1457,0,1457,0,5,32,2,41,14,24,65,96,88,15,101,25,0,00385
1557362128,11470810,1450,0,1450,0,1450,0,4,75,2,36,14,97,54,26,67,57,67,57,0,00,11474493,1461,0,1461,0,1461,0,4,79,2,71,12,85,50,27,72,29,86,57,0,00385
1557362129,11472071,1261,0,1261,0,1261,0,5,80,2,14,24,10,62,06,142,34,159,91,0,00,11475630,1137,0,1137,0,1137,0,6,37,2,46,23,97,66,78,141,69,142,21,0,00385
1557362130,11473417,1346,0,1346,0,1346,0,4,84,2,41,12,26,57,31,114,29,115,54,0,00,11477152,1522,0,1522,0,1522,0,4,88,2,55,12,32,53,12,113,12,129,63,0,00385
1557362131,11474699,1282,0,1282,0,1282,0,4,94,2,27,14,52,55,54,75,76,80,74,0,00,11478531,1379,0,1379,0,1379,0,5,56,2,51,20,66,58,29,72,48,102,96,0,00385
1557362132,11476106,1407,0,1407,0,1407,0,4,79,2,44,12,69,53,97,68,62,68,62,0,00,11480026,1495,0,1495,0,1495,0,4,83,2,52,12,53,51,25,73,60,102,56,0,00385
1557362133,11477495,1389,0,1389,0,1389,0,5,00,2,51,15,83,58,39,67,76,67,76,0,00,11481449,1423,0,1423,0,1423,0,4,88,2,50,16,74,51,05,64,23,65,93,0,00385
1557362134,11478896,1401,0,1401,0,1401,0,4,59,2,31,12,57,49,61,59,47,61,08,0,00,11482865,1416,0,1416,0,1416,0,5,00,2,58,13,46,52,07,62,00,74,19,0,00385
1557362135,11480153,1257,0,1257,0,1257,0,4,88,2,30,11,90,59,47,102,43,115,02,0,00,11484297,1432,0,1432,0,1432,0,5,81,2,70,14,41,66,19,115,67,120,91,0,00385
1557362136,11481455,1302,0,1302,0,1302,0,5,44,2,55,13,60,67,37,109,64,111,61,0,00,11485495,1198,0,1198,0,1198,0,5,77,2,91,14,62,67,31,106,50,110,43,0,00385
1557362137,11482832,1377,0,1377,0,1377,0,4,95,2,59,14,78,56,20,75,83,77,66,0,00,11486982,1487,0,1487,0,1487,0,4,75,2,72,12,60,50,33,70,45,74,65,0,00385
1557362138,11484157,1325,0,1325,0,1325,0,4,98,2,85,14,11,52,07,66,39,75,56,0,00,11488550,1568,0,1568,0,1568,0,4,62,2,64,12,33,48,69,63,14,68,03,0,00385
1557362139,11485620,1463,0,1463,0,1463,0,4,48,2,60,11,55,51,45,63,44,66,16,0,00,11490064,1514,0,1514,0,1514,0,5,00,2,93,13,89,51,71,61,90,64,09,0,00385
1557362140,11486928,1308,0,1308,0,1308,0,4,82,2,71,12,37,52,23,69,40,76,09,0,00,11491524,1460,0,1460,0,1460,0,5,25,2,80,13,43,59,21,73,33,74,78,0,00385
1557362141,11488411,1483,0,1483,0,1483,0,5,07,2,72,12,52,51,87,64,26,74,19,0,00,11492865,1341,0,1341,0,1341,0,4,81,2,80,10,84,49,94,95,29,99,48,0,00385
1557362142,11489825,1414,0,1414,0,1414,0,5,00,2,74,13,39,56,66,87,82,95,62,0,00,11494193,1328,0,1328,0,1328,0,5,04,2,78,13,16,54,46,95,16,95,75,0,00385
1557362143,11491161,1336,0,1336,0,1336,0,5,41,2,66,16,50,68,42,84,34,88,01,0,00,11495380,1187,0,1187,0,1187,0,5,53,2,84,16,99,60,13,85,66,92,34,0,00385
1557362144,11492355,1194,0,1194,0,1194,0,5,66,2,63,15,21,61,54,83,89,92,34,0,00,11496850,1470,0,1470,0,1470,0,5,16,2,74,13,38,60,13,69,99,78,45,0,00385
1557362145,11493672,1317,0,1317,0,1317,0,5,48,2,58,12,92,68,55,106,95,150,08,0,00,11498086,1236,0,1236,0,1236,0,5,36,2,54,13,75,65,08,106,10,151,91,0,00385
1557362146,11495167,1495,0,1495,0,1495,0,4,90,2,71,12,60,55,51,82,64,84,54,0,00,11499430,1344,0,1344,0,1344,0,4,96,2,83,12,62,61,67,87,82,124,13,0,00385
1557362147,11496619,1452,0,1452,0,1452,0,4,71,2,52,12,94,49,94,62,69,65,77,0,00,11500789,1359,0,1359,0,1359,0,5,07,2,78,14,99,48,92,64,29,79,36,0,00384
1557362148,11497800,1181,0,1181,0,1181,0,5,48,2,55,19,09,58,39,71,50,87,43,0,00,11502105,1316,0,1316,0,1316,0,5,90,2,40,32,10,57,21,66,88,68,62,0,00384
1557362149,11499235,1435,0,1435,0,1435,0,4,75,2,76,12,70,55,97,66,42,69,34,0,00,11503538,1433,0,1433,0,1433,0,4,95,2,63,13,33,55,41,72,61,80,48,0,00384
1557362150,11500767,1532,0,1532,0,1532,0,4,65,2,52,11,88,51,12,71,89,92,54,0,00,11504934,1396,0,1396,0,1396,0,4,90,2,90,13,22,51,58,58,65,59,15,0,00384
1557362151,11502272,1505,0,1505,0,1505,0,4,66,2,73,12,73,51,12,59,18,60,95,0,00,11506400,1466,0,1466,0,1466,0,4,72,2,69,12,47,49,41,66,03,75,10,0,00384
1557362152,11503678,1406,0,1406,0,1406,0,4,92,2,56,11,96,56,49,67,01,71,11,0,00,11507723,1323,0,1323,0,1323,0,5,40,3,03,13,02,57,70,72,35,80,28,0,00384
1557362153,11505092,1414,0,1414,0,1414,0,4,88,2,60,12,56,54,95,80,87,82,58,0,00,11509057,1334,0,1334,0,1334,0,5,28,2,74,15,19,54,00,82,12,82,77,0,00384
1557362154,11506392,1300,0,1300,0,1300,0,5,23,2,62,13,97,58,72,72,88,77,86,0,00,11510326,1269,0,1269,0,1269,0,5,66,3,01,15,36,56,79,77,92,79,17,0,00384
1557362155,11507765,1373,0,1373,0,1373,0,5,31,2,75,12,98,58,62,77,20,89,59,0,00,11511613,1287,0,1287,0,1287,0,5,19,2,75,12,25,57,64,73,66,75,96,0,00384
1557362156,11508974,1209,0,1209,0,1209,0,4,85,2,71,12,69,55,64,71,37,90,90,0,00,11512977,1364,0,1364,0,1364,0,5,92,2,82,17,69,60,92,79,36,102,83,0,00384
1557362157,11510372,1398,0,1398,0,1398,0,5,05,2,55,12,48,59,93,86,51,88,60,0,00,11514305,1328,0,1328,0,1328,0,5,15,2,82,13,09,55,38,89,52,89,78,0,00384
1557362158,11511817,1445,0,1445,0,1445,0,4,75,2,74,11,60,53,02,75,04,76,09,0,00,11515791,1486,0,1486,0,1486,0,4,82,2,83,12,39,50,20,75,37,77,46,0,00384
1557362159,11513266,1449,0,1449,0,1449,0,4,80,2,41,13,08,57,28,85,33,100,60,0,00,11517157,1366,0,1366,0,1366,0,5,12,2,89,14,96,51,45,65,01,75,17,0,00384
1557362160,11514752,1486,0,1486,0,1486,0,4,93,2,85,13,20,52,59,73,14,103,02,0,00,11518585,1428,0,1428,0,1428,0,4,64,2,91,12,24,44,79,68,88,69,47,0,00384
1557362161,11515951,1199,0,1199,0,1199,0,4,91,2,35,13,48,59,28,69,80,69,99,0,00,11519974,1389,0,1389,0,1389,0,5,81,2,48,28,88,64,52,78,32,80,87,0,00384
1557362162,11517334,1383,0,1383,0,1383,0,4,71,2,54,14,16,48,20,73,86,82,31,0,00,11521485,1511,0,1511,0,1511,0,4,93,2,62,14,43,47,02,69,93,92,01,0,00384
1557362163,11518651,1317,0,1317,0,1317,0,4,94,2,42,14,66,57,67,71,24,73,60,0,00,11522937,1452,0,1452,0,1452,0,5,03,2,68,13,55,53,31,65,34,66,55,0,00384
1557362164,11519916,1265,0,1265,0,1265,0,5,28,2,29,15,84,68,03,98,17,98,30,0,00,11524162,1225,0,1225,0,1225,0,5,22,2,35,15,18,54,85,100,93,106,63,0,00384
1557362165,11521295,1379,0,1379,0,1379,0,4,79,2,20,14,02,49,48,106,30,123,60,0,00,11525699,1537,0,1537,0,1537,0,5,46,2,73,14,31,89,52,109,25,123,99,0,00384
1557362166,11522583,1288,0,1288,0,1288,0,4,80,2,80,12,09,48,17,109,45,115,80,0,00,11527007,1308,0,1308,0,1308,0,5,94,2,93,17,07,59,67,119,54,121,50,0,00384
1557362167,11523869,1286,0,1286,0,1286,0,5,06,2,85,13,04,55,31,87,88,88,54,0,00,11528340,1333,0,1333,0,1333,0,5,31,2,95,13,81,57,44,90,96,92,86,0,00384
1557362168,11525277,1408,0,1408,0,1408,0,4,82,2,69,12,04,56,23,64,82,67,24,0,00,11529794,1454,0,1454,0,1454,0,5,21,2,88,13,91,50,56,67,96,76,41,0,00384
1557362169,11526447,1170,0,1170,0,1170,0,5,90,2,94,16,49,61,57,101,45,104,07,0,00,11530973,1179,0,1179,0,1179,0,5,99,2,82,19,45,67,01,100,53,101,19,0,00384
1557362170,11527766,1319,0,1319,0,1319,0,6,08,2,93,13,99,64,42,155,98,160,17,0,00,11531988,1015,0,1015,0,1015,0,5,56,2,95,12,56,57,08,154,40,155,32,0,00384
1557362171,11528896,1130,0,1130,0,1130,0,4,89,2,32,12,44,61,37,121,70,180,75,0,00,11533267,1279,0,1279,0,1279,0,6,30,2,53,17,24,84,87,120,65,159,51,0,00384
1557362172,11530385,1489,0,1489,0,1489,0,4,70,2,51,12,06,59,90,99,29,101,25,0,00,11534794,1527,0,1527,0,1527,0,4,86,2,69,12,08,57,02,94,44,105,12,0,00384
1557362173,11531839,1454,0,1454,0,1454,0,5,05,2,73,12,72,57,74,89,92,120,72,0,00,11536189,1395,0,1395,0,1395,0,4,90,2,93,11,42,55,61,87,62,88,08,0,00384
1557362174,11533243,1404,0,1404,0,1404,0,4,53,2,66,11,20,47,51,70,98,71,83,0,00,11537635,1446,0,1446,0,1446,0,5,24,2,91,14,97,55,44,66,26,68,55,0,00384
1557362175,11534628,1385,0,1385,0,1385,0,4,72,2,59,13,14,49,18,69,14,76,81,0,00,11539027,1392,0,1392,0,1392,0,5,36,2,90,14,36,57,64,81,13,86,84,0,00384
1557362176,11536123,1495,0,1495,0,1495,0,4,72,2,71,11,80,52,20,62,82,64,09,0,00,11540406,1379,0,1379,0,1379,0,4,99,3,29,11,80,52,13,61,31,65,37,0,00384
1557362177,11537387,1264,0,1264,0,1264,0,4,74,2,60,12,84,51,61,62,10,63,31,0,00,11541857,1451,0,1451,0,1451,0,5,49,2,98,17,30,53,90,62,72,70,45,0,00384
1557362178,11538780,1393,0,1393,0,1393,0,4,90,2,82,12,80,50,43,59,90,72,68,0,00,11543258,1401,0,1401,0,1401,0,5,09,2,92,13,03,53,25,66,88,68,88,0,00384
1557362179,11540131,1351,0,1351,0,1351,0,4,60,2,69,12,81,45,51,66,85,68,09,0,00,11544762,1504,0,1504,0,1504,0,5,16,2,96,13,82,53,87,66,78,68,68,0,00384
1557362180,11541520,1389,0,1389,0,1389,0,4,81,2,59,13,43,50,27,67,96,77,66,0,00,11546158,1396,0,1396,0,1396,0,5,22,3,02,14,51,53,18,61,34,62,39,0,00384
1557362181,11542922,1402,0,1402,0,1402,0,4,65,2,59,12,39,49,55,62,42,62,75,0,00,11547586,1428,0,1428,0,1428,0,5,22,3,04,12,44,53,31,64,65,77,92,0,00384
1557362182,11544013,1091,0,1091,0,1091,0,5,75,2,79,17,56,59,47,69,53,73,66,0,00,11548962,1376,0,1376,0,1376,0,5,60,2,98,15,59,59,97,73,92,95,03,0,00384
1557362183,11545272,1259,0,1259,0,1259,0,5,36,2,76,13,71,58,03,65,80,70,06,0,00,11550241,1279,0,1279,0,1279,0,5,54,3,10,14,20,57,08,66,58,82,44,0,00384
1557362184,11546814,1542,0,1542,0,1542,0,4,24,2,60,11,16,42,76,55,15,88,74,0,00,11551603,1362,0,1362,0,1362,0,5,05,3,02,12,84,49,35,59,34,62,00,0,00384
1557362185,11548262,1448,0,1448,0,1448,0,5,01,2,71,12,78,57,25,63,96,64,29,0,00,11552967,1364,0,1364,0,1364,0,5,32,2,67,15,77,56,23,65,37,65,83,0,00384
1557362186,11549641,1379,0,1379,0,1379,0,5,10,2,80,13,44,55,41,68,68,88,60,0,00,11554270,1303,0,1303,0,1303,0,5,40,2,87,15,29,58,75,87,16,89,00,0,00384
1557362187,11551016,1375,0,1375,0,1375,0,5,20,2,66,15,47,53,97,69,66,75,24,0,00,11555611,1341,0,1341,0,1341,0,5,07,2,62,14,97,55,67,72,81,84,67,0,00384
1557362188,11552361,1345,0,1345,0,1345,0,4,83,2,85,12,33,55,64,77,20,81,46,0,00,11557037,1426,0,1426,0,1426,0,5,22,3,20,15,61,45,45,70,91,75,89,0,00384
1557362189,11553777,1416,0,1416,0,1416,0,4,43,2,80,11,18,50,33,65,93,74,78,0,00,11558421,1384,0,1384,0,1384,0,5,58,3,18,14,67,56,36,74,51,74,84,0,00384
1557362190,11555220,1443,0,1443,0,1443,0,4,43,2,56,9,76,57,05,76,61,79,56,0,00,11559898,1477,0,1477,0,1477,0,5,03,3,13,12,41,55,38,71,70,72,88,0,00384
1557362191,11556659,1439,0,1439,0,1439,0,4,79,2,80,12,40,50,33,75,24,102,43,0,00,11561266,1368,0,1368,0,1368,0,5,24,2,80,12,79,63,18,83,49,91,03,0,00384
1557362192,11557947,1288,0,1288,0,1288,0,5,28,2,91,12,30,60,46,67,70,69,93,0,00,11562632,1366,0,1366,0,1366,0,5,26,3,01,13,15,55,87,67,24,67,83,0,00384
1557362193,11559285,1338,0,1338,0,1338,0,5,14,2,66,13,62,58,46,114,88,115,28,0,00,11563801,1169,0,1169,0,1169,0,5,84,3,02,13,86,63,50,83,23,118,95,0,00384
1557362194,11560675,1390,0,1390,0,1390,0,4,79,2,82,14,07,45,68,63,18,71,96,0,00,11565282,1481,0,1481,0,1481,0,5,12,2,94,13,91,55,93,71,70,76,02,0,00384
1557362195,11561979,1304,0,1304,0,1304,0,5,25,2,65,14,88,60,78,77,92,80,15,0,00,11566546,1264,0,1264,0,1264,0,5,63,3,15,13,82,61,21,79,10,79,89,0,00383
1557362196,11563415,1436,0,1436,0,1436,0,4,75,2,78,11,80,47,94,65,44,65,99,0,00,11567934,1388,0,1388,0,1388,0,4,93,2,91,12,21,47,02,60,06,60,78,0,00383
1557362197,11564620,1205,0,1205,0,1205,0,5,40,2,56,21,43,58,79,80,41,80,61,0,00,11569216,1282,0,1282,0,1282,0,6,04,2,61,26,49,56,72,87,62,110,10,0,00383
1557362198,11566017,1397,0,1397,0,1397,0,4,89,2,71,12,32,59,05,97,39,99,48,0,00,11570555,1339,0,1339,0,1339,0,5,34,3,14,14,16,59,34,92,80,96,80,0,00383
1557362199,11567255,1238,0,1238,0,1238,0,5,27,2,84,12,70,51,71,125,89,129,43,0,00,11571795,1240,0,1240,0,1240,0,5,98,3,04,15,94,59,67,130,09,132,58,0,00383
1557362200,11568448,1193,0,1193,0,1193,0,5,89,2,70,14,07,66,52,141,43,145,23,0,00,11573003,1208,0,1208,0,1208,0,5,73,2,73,13,81,62,78,136,84,156,11,0,00383
1557362201,11569918,1470,0,1470,0,1470,0,4,70,2,86,11,22,50,66,72,22,72,88,0,00,11574336,1333,0,1333,0,1333,0,5,29,3,13,13,89,49,02,79,23,79,82,0,00383
1557362202,11571297,1379,0,1379,0,1379,0,4,75,2,65,11,95,51,18,63,96,80,61,0,00,11575904,1568,0,1568,0,1568,0,4,71,2,67,12,35,44,96,59,41,60,59,0,00383
1557362203,11572901,1604,0,1604,0,1604,0,4,31,2,67,9,99,45,51,65,18,65,47,0,00,11577350,1446,0,1446,0,1446,0,4,89,2,98,13,65,45,15,72,81,75,04,0,00383
1557362204,11574293,1392,0,1392,0,1392,0,5,10,2,57,13,63,52,76,87,10,90,18,0,00,11578642,1292,0,1292,0,1292,0,5,17,2,78,14,21,57,31,84,93,90,37,0,00383
1557362205,11575754,1461,0,1461,0,1461,0,5,32,2,64,15,96,57,44,68,94,70,65,0,00,11579982,1340,0,1340,0,1340,0,4,73,2,58,13,38,52,56,71,96,76,48,0,00383
1557362206,11577058,1304,0,1304,0,1304,0,5,16,2,53,20,30,54,30,67,90,68,75,0,00,11581183,1201,0,1201,0,1201,0,6,05,2,79,30,43,51,77,64,78,65,14,0,00383
1557362207,11578476,1418,0,1418,0,1418,0,4,51,2,15,14,62,45,32,66,81,80,54,0,00,11582474,1291,0,1291,0,1291,0,5,49,2,35,20,27,56,13,76,35,96,86,0,00383
1557362208,11579696,1220,0,1220,0,1220,0,5,45,2,68,17,24,53,12,91,16,94,24,0,00,11583830,1356,0,1356,0,1356,0,5,65,2,89,25,71,53,54,76,09,77,73,0,00383
1557362209,11581065,1369,0,1369,0,1369,0,5,10,2,39,17,02,55,18,82,90,84,80,0,00,11585130,1300,0,1300,0,1300,0,5,45,2,57,21,23,61,47,79,95,84,28,0,00383
1557362210,11582206,1141,0,1141,0,1141,0,5,65,2,56,14,81,61,24,144,70,144,83,0,00,11586366,1236,0,1236,0,1236,0,6,08,2,78,16,92,59,08,146,41,187,04,0,00383
1557362211,11583642,1436,0,1436,0,1436,0,5,41,2,65,15,06,57,80,105,91,106,10,0,00,11587555,1189,0,1189,0,1189,0,5,23,2,73,13,84,52,26,104,20,105,12,0,00383
1557362212,11584875,1233,0,1233,0,1233,0,5,02,2,62,11,76,58,85,84,74,87,95,0,00,11588946,1391,0,1391,0,1391,0,5,51,2,90,14,76,60,10,78,12,91,95,0,00383
1557362213,11586247,1372,0,1372,0,1372,0,4,78,2,83,11,46,53,74,63,96,79,50,0,00,11590368,1422,0,1422,0,1422,0,5,25,3,11,13,59,50,99,73,14,77,33,0,00383
1557362214,11587541,1294,0,1294,0,1294,0,5,03,2,68,14,73,55,67,73,92,76,09,0,00,11591730,1362,0,1362,0,1362,0,5,51,2,68,16,89,57,57,72,74,73,20,0,00383
1557362215,11588979,1438,0,1438,0,1438,0,4,83,2,75,12,01,52,10,82,84,83,36,0,00,11593087,1357,0,1357,0,1357,0,5,03,2,91,13,38,52,49,81,40,82,84,0,00383
1557362216,11590655,1676,0,1676,0,1676,0,4,37,2,33,11,34,53,15,62,32,63,24,0,00,11594514,1427,0,1427,0,1427,0,4,78,2,66,12,48,54,33,66,22,71,50,0,00383
