Running [WRITE, READ] with 24 threads 30 minutes
time,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1551995098,12298957,8301.0,8301.0,8301.0,1.32,0.99,2.09,7.50,42.40,43.65,0.00,12283101,8598.0,8598.0,8598.0,1.43,1.08,2.23,7.60,42.73,46.73,0.00205
1551995099,12307321,8364.0,8364.0,8364.0,1.43,1.04,2.14,6.77,44.40,45.74,0.00,12290812,7711.0,7711.0,7711.0,1.60,1.15,2.38,7.07,44.99,49.15,0.00205
1551995100,12314571,7250.0,7250.0,7250.0,1.55,0.93,2.37,22.63,49.97,58.98,0.00,12298613,7801.0,7801.0,7801.0,1.61,1.01,2.48,14.13,49.74,55.35,0.00205
1551995101,12322922,8351.0,8351.0,8351.0,1.42,0.97,2.21,7.80,46.83,51.81,0.00,12306652,8039.0,8039.0,8039.0,1.47,1.08,2.41,6.96,45.51,52.00,0.00204
1551995102,12330507,7585.0,7585.0,7585.0,1.42,0.98,2.28,7.89,59.87,66.29,0.00,12314623,7971.0,7971.0,7971.0,1.58,1.08,2.56,9.99,60.72,67.90,0.00204
1551995103,12338157,7650.0,7650.0,7650.0,1.48,1.04,2.50,7.81,45.88,53.08,0.00,12322650,8027.0,8027.0,8027.0,1.60,1.14,2.71,7.93,46.63,52.53,0.00204
1551995104,12345817,7660.0,7660.0,7660.0,1.51,0.98,2.32,11.65,51.54,57.02,0.00,12330399,7749.0,7749.0,7749.0,1.57,1.08,2.52,9.04,51.25,56.26,0.00204
1551995105,12353800,7983.0,7983.0,7983.0,1.37,0.93,2.19,9.44,45.97,52.36,0.00,12338588,8189.0,8189.0,8189.0,1.56,1.04,2.54,12.80,47.22,51.84,0.00204
1551995106,12361878,8078.0,8078.0,8078.0,1.44,1.02,2.11,7.54,52.53,56.03,0.00,12346611,8023.0,8023.0,8023.0,1.50,1.10,2.27,7.95,50.14,59.60,0.00204
1551995107,12370095,8217.0,8217.0,8217.0,1.35,0.90,2.24,11.44,48.79,52.95,0.00,12354893,8282.0,8282.0,8282.0,1.55,1.02,2.61,12.31,47.55,52.10,0.00204
1551995108,12377883,7788.0,7788.0,7788.0,1.46,0.96,2.20,9.72,50.30,61.77,0.00,12362575,7682.0,7682.0,7682.0,1.52,1.05,2.37,9.79,49.38,51.74,0.00204
1551995109,12385626,7743.0,7743.0,7743.0,1.51,0.99,2.25,12.32,49.38,53.48,0.00,12370464,7889.0,7889.0,7889.0,1.62,1.08,2.39,12.35,50.27,55.57,0.00204
1551995110,12393007,7381.0,7381.0,7381.0,1.55,0.99,2.13,11.49,97.39,99.68,0.00,12378008,7544.0,7544.0,7544.0,1.64,1.09,2.36,11.91,96.21,99.75,0.00203
1551995111,12400705,7698.0,7698.0,7698.0,1.37,1.07,2.14,5.25,44.66,46.83,0.00,12386044,8036.0,8036.0,8036.0,1.63,1.17,2.42,8.16,45.02,47.94,0.00203
1551995112,12406564,5859.0,5859.0,5859.0,2.00,1.10,2.42,36.63,138.54,165.02,0.00,12392066,6022.0,6022.0,6022.0,2.01,1.20,2.61,36.08,130.02,157.02,0.00203
1551995113,12413959,7395.0,7395.0,7395.0,1.55,1.07,2.38,9.87,59.02,61.64,0.00,12399579,7513.0,7513.0,7513.0,1.64,1.16,2.55,10.56,52.89,61.77,0.00203
1551995114,12422258,8299.0,8299.0,8299.0,1.37,1.02,2.26,5.80,43.52,54.46,0.00,12407989,8410.0,8410.0,8410.0,1.47,1.13,2.44,5.61,42.53,54.53,0.00203
1551995115,12430681,8423.0,8423.0,8423.0,1.36,1.09,2.08,5.69,41.71,47.22,0.00,12416065,8076.0,8076.0,8076.0,1.52,1.19,2.33,6.28,43.52,46.83,0.00203
1551995116,12438643,7962.0,7962.0,7962.0,1.36,1.08,2.09,9.16,41.81,52.53,0.00,12423949,7884.0,7884.0,7884.0,1.56,1.19,2.30,10.07,46.10,54.92,0.00203
1551995117,12446278,7635.0,7635.0,7635.0,1.53,1.00,2.17,9.26,56.82,57.57,0.00,12431743,7794.0,7794.0,7794.0,1.64,1.12,2.41,9.01,56.92,65.54,0.00203
1551995118,12454390,8112.0,8112.0,8112.0,1.40,1.07,2.14,6.17,43.68,46.86,0.00,12439681,7938.0,7938.0,7938.0,1.56,1.16,2.35,7.07,44.79,47.78,0.00203
1551995119,12462894,8504.0,8504.0,8504.0,1.35,1.03,2.24,7.50,41.32,44.70,0.00,12447689,8008.0,8008.0,8008.0,1.53,1.13,2.49,8.87,41.91,48.33,0.00203
1551995120,12469720,6826.0,6826.0,6826.0,1.69,1.11,2.40,12.67,64.16,67.83,0.00,12454905,7216.0,7216.0,7216.0,1.71,1.19,2.48,9.63,65.21,71.37,0.00203
1551995121,12477131,7411.0,7411.0,7411.0,1.58,1.08,2.25,9.70,54.69,59.44,0.00,12462118,7213.0,7213.0,7213.0,1.68,1.17,2.59,9.84,51.22,61.51,0.00202
1551995122,12485474,8343.0,8343.0,8343.0,1.37,1.05,2.12,6.48,42.60,45.84,0.00,12470123,8005.0,8005.0,8005.0,1.48,1.14,2.39,7.48,42.47,45.15,0.00202
1551995123,12492892,7418.0,7418.0,7418.0,1.61,1.06,2.19,27.79,57.25,57.80,0.00,12477290,7167.0,7167.0,7167.0,1.71,1.15,2.40,11.43,56.95,57.87,0.00202
1551995124,12500920,8028.0,8028.0,8028.0,1.40,0.98,2.19,8.58,46.24,51.35,0.00,12485574,8284.0,8284.0,8284.0,1.51,1.08,2.43,8.85,48.86,50.79,0.00202
1551995125,12508619,7699.0,7699.0,7699.0,1.40,1.02,2.21,7.96,44.40,69.21,0.00,12493063,7489.0,7489.0,7489.0,1.63,1.10,2.52,10.21,66.49,69.34,0.00202
1551995126,12516562,7943.0,7943.0,7943.0,1.44,0.97,2.11,11.05,47.15,50.72,0.00,12501476,8413.0,8413.0,8413.0,1.55,1.08,2.31,11.37,48.69,50.46,0.00202
1551995127,12524111,7549.0,7549.0,7549.0,1.52,1.03,2.18,8.39,49.91,54.43,0.00,12508956,7480.0,7480.0,7480.0,1.64,1.14,2.37,8.32,53.64,57.18,0.00202
1551995128,12531246,7135.0,7135.0,7135.0,1.62,1.06,2.17,31.29,54.72,59.24,0.00,12516113,7157.0,7157.0,7157.0,1.71,1.15,2.29,10.37,54.79,62.39,0.00202
1551995129,12538193,6947.0,6947.0,6947.0,1.63,0.95,2.44,31.21,50.82,56.07,0.00,12523565,7452.0,7452.0,7452.0,1.65,1.03,2.50,15.07,53.81,58.69,0.00202
1551995130,12545473,7280.0,7280.0,7280.0,1.51,0.88,2.56,14.63,51.71,62.69,0.00,12531422,7857.0,7857.0,7857.0,1.64,0.97,2.59,17.78,51.84,59.60,0.00202
1551995131,12552751,7278.0,7278.0,7278.0,1.57,0.95,2.62,9.44,61.57,66.75,0.00,12538358,6936.0,6936.0,6936.0,1.72,1.05,2.74,11.43,61.08,67.31,0.00201
1551995132,12560137,7386.0,7386.0,7386.0,1.45,1.02,2.15,6.97,59.21,62.75,0.00,12545948,7590.0,7590.0,7590.0,1.77,1.11,2.34,25.84,60.78,62.16,0.00201
1551995133,12567557,7420.0,7420.0,7420.0,1.57,0.95,2.24,15.15,58.29,63.34,0.00,12553058,7110.0,7110.0,7110.0,1.70,1.04,2.55,25.49,59.80,64.16,0.00201
1551995134,12574465,6908.0,6908.0,6908.0,1.63,1.02,2.21,24.44,58.29,60.36,0.00,12559751,6693.0,6693.0,6693.0,1.87,1.12,2.32,33.14,58.23,61.11,0.00201
1551995135,12581299,6834.0,6834.0,6834.0,1.67,1.00,2.22,37.72,55.74,61.51,0.00,12566654,6903.0,6903.0,6903.0,1.79,1.08,2.34,38.96,58.43,63.28,0.00201
1551995136,12588408,7109.0,7109.0,7109.0,1.59,0.94,2.28,17.78,58.69,62.46,0.00,12574066,7412.0,7412.0,7412.0,1.69,1.04,2.41,32.24,57.02,64.29,0.00201
1551995137,12595704,7296.0,7296.0,7296.0,1.62,1.03,2.38,12.01,78.25,83.62,0.00,12581042,6976.0,6976.0,6976.0,1.72,1.13,2.62,12.29,76.28,81.99,0.00201
1551995138,12601257,5553.0,5553.0,5553.0,2.21,1.07,2.40,8.90,267.12,271.06,0.00,12586462,5420.0,5420.0,5420.0,2.13,1.17,2.75,9.13,267.39,272.11,0.00201
1551995139,12606533,5276.0,5276.0,5276.0,1.67,1.09,2.22,7.81,159.38,163.97,0.00,12591932,5470.0,5470.0,5470.0,1.91,1.16,2.28,11.42,162.00,163.71,0.00201
1551995140,12611454,4921.0,4921.0,4921.0,2.45,1.13,2.04,10.33,282.59,284.16,0.00,12596540,4608.0,4608.0,4608.0,2.97,1.20,2.18,52.20,282.07,285.21,0.00201
1551995141,12618699,7245.0,7245.0,7245.0,1.81,1.08,2.06,8.37,266.47,275.51,0.00,12603509,6969.0,6969.0,6969.0,1.89,1.16,2.28,8.92,266.86,278.40,0.00202
1551995142,12625765,7066.0,7066.0,7066.0,1.57,1.06,2.00,6.35,93.65,152.57,0.00,12610302,6793.0,6793.0,6793.0,1.86,1.14,2.22,7.88,151.26,154.80,0.00202
1551995143,12633446,7681.0,7681.0,7681.0,1.45,1.03,2.00,7.97,51.84,68.75,0.00,12618017,7715.0,7715.0,7715.0,1.63,1.12,2.20,9.04,66.13,70.71,0.00201
1551995144,12642011,8565.0,8565.0,8565.0,1.37,1.05,2.04,7.86,47.02,59.34,0.00,12626060,8043.0,8043.0,8043.0,1.49,1.14,2.22,8.02,47.58,48.07,0.00201
1551995145,12650378,8367.0,8367.0,8367.0,1.35,1.00,2.15,6.80,46.01,53.41,0.00,12634374,8314.0,8314.0,8314.0,1.49,1.08,2.24,7.32,49.55,54.39,0.00201
1551995146,12658368,7990.0,7990.0,7990.0,1.44,1.01,2.03,9.14,48.92,52.36,0.00,12642786,8412.0,8412.0,8412.0,1.46,1.09,2.23,7.19,51.28,70.58,0.00201
1551995147,12666506,8138.0,8138.0,8138.0,1.45,1.03,2.14,8.52,44.96,51.28,0.00,12650388,7602.0,7602.0,7602.0,1.58,1.10,2.25,9.69,45.94,50.07,0.00201
1551995148,12674548,8042.0,8042.0,8042.0,1.35,0.96,1.97,10.50,46.37,50.99,0.00,12658723,8335.0,8335.0,8335.0,1.48,1.05,2.23,10.59,49.55,52.20,0.00201
1551995149,12683286,8738.0,8738.0,8738.0,1.32,0.96,2.05,7.60,40.99,42.53,0.00,12667652,8929.0,8929.0,8929.0,1.42,1.04,2.15,9.84,40.99,53.44,0.00201
1551995150,12691256,7970.0,7970.0,7970.0,1.40,0.93,2.10,11.45,54.72,64.49,0.00,12675642,7990.0,7990.0,7990.0,1.58,1.02,2.43,11.87,63.77,68.16,0.00201
1551995151,12699445,8189.0,8189.0,8189.0,1.37,1.00,2.11,5.51,49.02,53.87,0.00,12684051,8409.0,8409.0,8409.0,1.48,1.09,2.26,6.39,50.46,53.25,0.00201
1551995152,12707475,8030.0,8030.0,8030.0,1.40,0.97,2.16,8.75,48.76,51.41,0.00,12692234,8183.0,8183.0,8183.0,1.54,1.05,2.24,8.88,47.15,49.35,0.00201
1551995153,12716706,9231.0,9231.0,9231.0,1.27,1.05,1.95,6.41,37.91,42.60,0.00,12700986,8752.0,8752.0,8752.0,1.37,1.12,2.11,7.46,37.85,42.17,0.00201
1551995154,12724507,7801.0,7801.0,7801.0,1.44,1.03,2.10,9.02,43.58,46.56,0.00,12708937,7951.0,7951.0,7951.0,1.57,1.11,2.25,10.78,43.12,46.79,0.00201
1551995155,12732254,7747.0,7747.0,7747.0,1.46,1.02,2.14,9.02,51.02,57.02,0.00,12717046,8109.0,8109.0,8109.0,1.54,1.09,2.24,9.01,52.40,55.48,0.00201
1551995156,12739476,7222.0,7222.0,7222.0,1.50,1.02,2.15,11.24,41.32,54.76,0.00,12724275,7229.0,7229.0,7229.0,1.66,1.10,2.42,30.05,51.77,53.41,0.00201
1551995157,12747495,8019.0,8019.0,8019.0,1.43,1.08,2.00,6.54,52.59,80.41,0.00,12732682,8407.0,8407.0,8407.0,1.57,1.16,2.23,8.02,50.30,79.82,0.00200
1551995158,12754333,6838.0,6838.0,6838.0,1.61,1.12,2.18,9.86,52.00,55.77,0.00,12739869,7187.0,7187.0,7187.0,1.77,1.19,2.32,23.18,53.15,55.90,0.00200
1551995159,12761075,6742.0,6742.0,6742.0,1.73,1.08,2.44,27.67,56.66,60.85,0.00,12746294,6425.0,6425.0,6425.0,1.89,1.16,2.51,38.21,56.89,59.24,0.00201
1551995160,12769164,8089.0,8089.0,8089.0,1.38,1.10,2.01,5.30,46.76,59.64,0.00,12754402,8108.0,8108.0,8108.0,1.55,1.18,2.18,5.63,58.10,61.37,0.00200
1551995161,12776143,6979.0,6979.0,6979.0,1.63,1.07,2.11,28.11,59.28,63.01,0.00,12761603,7201.0,7201.0,7201.0,1.73,1.13,2.24,8.51,60.78,63.11,0.00200
1551995162,12783699,7556.0,7556.0,7556.0,1.54,1.02,2.21,13.06,57.25,63.47,0.00,12769138,7535.0,7535.0,7535.0,1.61,1.10,2.29,10.17,58.88,61.18,0.00200
1551995163,12790925,7226.0,7226.0,7226.0,1.58,1.03,2.18,10.80,61.24,63.54,0.00,12776577,7439.0,7439.0,7439.0,1.62,1.12,2.31,10.80,61.41,66.49,0.00200
1551995164,12798445,7520.0,7520.0,7520.0,1.64,0.97,2.20,37.36,61.15,63.21,0.00,12783551,6974.0,6974.0,6974.0,1.68,1.05,2.29,9.71,61.70,67.44,0.00200
1551995165,12806271,7826.0,7826.0,7826.0,1.54,0.99,2.05,19.12,59.77,62.75,0.00,12791245,7694.0,7694.0,7694.0,1.52,1.07,2.12,9.77,55.64,65.73,0.00200
1551995166,12814144,7873.0,7873.0,7873.0,1.40,1.03,2.02,6.87,52.13,56.13,0.00,12798377,7132.0,7132.0,7132.0,1.54,1.12,2.20,7.59,48.96,55.54,0.00200
1551995167,12820195,6051.0,6051.0,6051.0,2.13,1.02,2.12,11.70,235.93,240.65,0.00,12804382,6005.0,6005.0,6005.0,2.12,1.11,2.24,11.47,238.81,240.78,0.00200
1551995168,12827663,7468.0,7468.0,7468.0,1.44,0.99,2.06,11.16,43.06,46.76,0.00,12812046,7664.0,7664.0,7664.0,1.57,1.08,2.23,12.21,43.97,46.20,0.00200
1551995169,12834818,7155.0,7155.0,7155.0,1.65,1.03,2.21,11.01,164.63,167.12,0.00,12819411,7365.0,7365.0,7365.0,1.76,1.11,2.29,10.66,163.58,184.16,0.00200
1551995170,12842038,7220.0,7220.0,7220.0,1.56,0.96,2.13,8.72,154.80,168.69,0.00,12826914,7503.0,7503.0,7503.0,1.68,1.05,2.28,8.44,153.75,156.11,0.00199
1551995171,12849311,7273.0,7273.0,7273.0,1.54,1.02,2.16,9.72,71.04,73.40,0.00,12834374,7460.0,7460.0,7460.0,1.67,1.10,2.28,14.84,70.19,83.95,0.00199
1551995172,12857396,8085.0,8085.0,8085.0,1.42,1.07,2.06,6.38,49.38,54.20,0.00,12842599,8225.0,8225.0,8225.0,1.50,1.13,2.12,6.18,50.17,54.82,0.00199
1551995173,12865387,7991.0,7991.0,7991.0,1.42,0.99,2.08,9.99,49.25,61.67,0.00,12850540,7941.0,7941.0,7941.0,1.56,1.05,2.27,13.17,49.38,50.33,0.00199
1551995174,12874096,8709.0,8709.0,8709.0,1.35,1.01,2.21,7.53,38.96,53.64,0.00,12859113,8573.0,8573.0,8573.0,1.40,1.08,2.34,7.96,37.91,40.96,0.00199
1551995175,12882216,8120.0,8120.0,8120.0,1.41,1.06,2.03,7.91,40.17,44.24,0.00,12867426,8313.0,8313.0,8313.0,1.48,1.13,2.17,8.14,40.37,44.01,0.00199
1551995176,12890605,8389.0,8389.0,8389.0,1.40,1.13,2.08,6.37,49.51,53.28,0.00,12875771,8345.0,8345.0,8345.0,1.44,1.19,2.17,6.27,43.84,53.51,0.00199
1551995177,12898232,7627.0,7627.0,7627.0,1.58,1.10,2.08,9.03,55.84,68.29,0.00,12882901,7130.0,7130.0,7130.0,1.64,1.17,2.25,9.20,55.31,56.89,0.00199
1551995178,12905890,7658.0,7658.0,7658.0,1.44,1.08,2.10,10.14,46.01,50.14,0.00,12890997,8096.0,8096.0,8096.0,1.57,1.14,2.30,10.67,45.38,50.20,0.00199
1551995179,12914985,9095.0,9095.0,9095.0,1.30,0.95,2.13,6.71,45.55,52.04,0.00,12899792,8795.0,8795.0,8795.0,1.35,1.03,2.34,6.32,45.09,52.59,0.00199
1551995180,12923300,8315.0,8315.0,8315.0,1.43,1.01,2.21,8.34,47.48,53.28,0.00,12908091,8299.0,8299.0,8299.0,1.43,1.10,2.26,6.73,40.93,50.76,0.00199
1551995181,12931485,8185.0,8185.0,8185.0,1.43,1.04,2.07,7.33,42.37,54.76,0.00,12915879,7788.0,7788.0,7788.0,1.54,1.12,2.23,8.00,42.89,45.42,0.00199
1551995182,12939612,8127.0,8127.0,8127.0,1.47,1.10,2.06,7.95,40.17,44.53,0.00,12923898,8019.0,8019.0,8019.0,1.47,1.15,2.10,7.25,40.37,44.66,0.00199
1551995183,12948408,8796.0,8796.0,8796.0,1.26,0.99,2.03,5.68,38.17,54.43,0.00,12932806,8908.0,8908.0,8908.0,1.41,1.08,2.17,7.58,39.19,41.98,0.00199
1551995184,12956279,7871.0,7871.0,7871.0,1.46,0.96,2.47,10.07,45.35,56.49,0.00,12940457,7651.0,7651.0,7651.0,1.61,1.04,2.67,13.40,47.51,53.97,0.00198
1551995185,12964425,8146.0,8146.0,8146.0,1.37,1.03,2.15,7.64,49.58,57.61,0.00,12948619,8162.0,8162.0,8162.0,1.50,1.11,2.48,8.36,53.25,56.98,0.00198
1551995186,12972517,8092.0,8092.0,8092.0,1.43,1.02,2.06,9.08,42.43,45.58,0.00,12956807,8188.0,8188.0,8188.0,1.52,1.10,2.17,9.67,41.98,45.68,0.00198
1551995187,12981025,8508.0,8508.0,8508.0,1.29,1.00,2.04,6.65,38.67,42.89,0.00,12965872,9065.0,9065.0,9065.0,1.37,1.07,2.14,6.28,39.22,44.37,0.00198
1551995188,12989821,8796.0,8796.0,8796.0,1.33,0.94,1.97,10.46,39.81,53.61,0.00,12974463,8591.0,8591.0,8591.0,1.44,1.03,2.10,10.26,52.23,67.37,0.00198
1551995189,12997837,8016.0,8016.0,8016.0,1.36,0.96,2.23,8.11,43.16,46.04,0.00,12982770,8307.0,8307.0,8307.0,1.53,1.04,2.55,10.90,43.84,47.94,0.00198
1551995190,13005661,7824.0,7824.0,7824.0,1.50,1.03,2.44,10.16,51.87,60.52,0.00,12990511,7741.0,7741.0,7741.0,1.56,1.11,2.56,9.31,50.66,55.28,0.00198
1551995191,13014080,8419.0,8419.0,8419.0,1.36,0.89,2.12,7.00,76.35,85.72,0.00,12998946,8435.0,8435.0,8435.0,1.46,0.97,2.54,7.04,75.69,80.54,0.00198
1551995192,13022345,8265.0,8265.0,8265.0,1.37,0.92,2.01,8.97,43.32,49.22,0.00,13007331,8385.0,8385.0,8385.0,1.48,1.00,2.15,8.86,46.83,54.98,0.00198
1551995193,13030089,7744.0,7744.0,7744.0,1.44,1.06,2.11,8.68,51.12,61.77,0.00,13015624,8293.0,8293.0,8293.0,1.52,1.14,2.24,9.50,47.48,51.61,0.00198
1551995194,13038537,8448.0,8448.0,8448.0,1.35,1.06,2.22,7.72,37.45,39.45,0.00,13023325,7701.0,7701.0,7701.0,1.47,1.14,2.47,8.28,36.21,48.40,0.00198
1551995195,13046778,8241.0,8241.0,8241.0,1.41,1.13,2.02,7.32,36.96,55.90,0.00,13031833,8508.0,8508.0,8508.0,1.54,1.20,2.26,8.92,51.54,57.05,0.00198
1551995196,13053680,6902.0,6902.0,6902.0,1.65,1.09,2.21,27.08,59.70,60.29,0.00,13038903,7070.0,7070.0,7070.0,1.74,1.15,2.34,28.30,59.74,71.43,0.00198
1551995197,13061891,8211.0,8211.0,8211.0,1.41,1.06,2.10,8.42,52.89,57.28,0.00,13046806,7903.0,7903.0,7903.0,1.56,1.14,2.29,10.24,53.97,55.93,0.00198
1551995198,13070017,8126.0,8126.0,8126.0,1.44,1.08,2.22,8.16,55.21,58.49,0.00,13054856,8050.0,8050.0,8050.0,1.49,1.16,2.40,7.75,51.90,58.43,0.00198
1551995199,13078130,8113.0,8113.0,8113.0,1.38,0.97,2.21,8.23,45.12,64.19,0.00,13062690,7834.0,7834.0,7834.0,1.59,1.05,2.32,11.11,58.16,66.52,0.00197
1551995200,13086439,8309.0,8309.0,8309.0,1.38,0.98,2.20,8.04,39.65,71.57,0.00,13071348,8658.0,8658.0,8658.0,1.42,1.04,2.30,7.96,39.22,56.82,0.00197
1551995201,13094510,8071.0,8071.0,8071.0,1.40,0.95,2.04,13.21,45.38,50.20,0.00,13079465,8117.0,8117.0,8117.0,1.54,1.02,2.25,14.41,45.48,48.07,0.00197
1551995202,13103788,9278.0,9278.0,9278.0,1.18,0.92,2.06,5.39,44.43,50.07,0.00,13089219,9754.0,9754.0,9754.0,1.30,1.01,2.23,5.77,46.43,50.23,0.00198
1551995203,13112431,8643.0,8643.0,8643.0,1.38,1.04,2.00,8.95,43.25,49.55,0.00,13097388,8169.0,8169.0,8169.0,1.46,1.12,2.16,9.02,44.27,50.10,0.00198
1551995204,13120623,8192.0,8192.0,8192.0,1.43,1.03,2.06,7.75,57.84,60.42,0.00,13105393,8005.0,8005.0,8005.0,1.51,1.10,2.17,8.53,56.39,61.31,0.00197
1551995205,13129245,8622.0,8622.0,8622.0,1.38,0.96,2.07,12.63,38.83,40.80,0.00,13114042,8649.0,8649.0,8649.0,1.37,1.03,2.24,8.35,38.47,41.25,0.00197
1551995206,13137380,8135.0,8135.0,8135.0,1.48,0.99,2.10,11.22,62.13,64.72,0.00,13121671,7629.0,7629.0,7629.0,1.54,1.07,2.23,10.95,56.36,67.37,0.00197
1551995207,13145971,8591.0,8591.0,8591.0,1.29,0.97,2.16,6.65,64.06,70.12,0.00,13130727,9056.0,9056.0,9056.0,1.39,1.06,2.39,6.96,64.82,79.04,0.00197
1551995208,13153864,7893.0,7893.0,7893.0,1.53,1.04,2.37,10.60,56.26,65.77,0.00,13138047,7320.0,7320.0,7320.0,1.61,1.11,2.53,10.70,61.93,64.72,0.00197
1551995209,13161825,7961.0,7961.0,7961.0,1.45,1.00,2.15,9.72,55.15,106.50,0.00,13145862,7815.0,7815.0,7815.0,1.56,1.09,2.34,10.08,55.54,74.25,0.00197
1551995210,13169903,8078.0,8078.0,8078.0,1.48,1.00,1.97,8.22,78.91,83.82,0.00,13153671,7809.0,7809.0,7809.0,1.52,1.08,2.18,7.59,78.45,84.28,0.00197
1551995211,13178103,8200.0,8200.0,8200.0,1.44,1.00,2.23,7.65,57.08,61.28,0.00,13161827,8156.0,8156.0,8156.0,1.47,1.08,2.49,7.46,38.99,58.95,0.00197
1551995212,13185469,7366.0,7366.0,7366.0,1.55,1.05,2.41,10.63,54.72,60.85,0.00,13169255,7428.0,7428.0,7428.0,1.66,1.14,2.76,10.81,58.03,61.83,0.00197
1551995213,13193543,8074.0,8074.0,8074.0,1.44,1.10,2.17,9.65,35.85,39.52,0.00,13177186,7931.0,7931.0,7931.0,1.54,1.19,2.28,10.79,35.09,37.68,0.00197
1551995214,13200927,7384.0,7384.0,7384.0,1.52,1.07,2.10,6.77,60.92,73.27,0.00,13185062,7876.0,7876.0,7876.0,1.59,1.16,2.34,6.82,61.01,61.57,0.00197
1551995215,13209278,8351.0,8351.0,8351.0,1.42,1.05,2.07,7.67,56.03,57.77,0.00,13193191,8129.0,8129.0,8129.0,1.45,1.14,2.19,7.26,39.42,58.98,0.00197
1551995216,13217544,8266.0,8266.0,8266.0,1.44,1.03,2.19,8.95,50.82,56.39,0.00,13201160,7969.0,7969.0,7969.0,1.49,1.13,2.30,7.72,45.48,56.98,0.00197
1551995217,13225715,8171.0,8171.0,8171.0,1.39,0.97,2.08,10.57,53.41,59.87,0.00,13209291,8131.0,8131.0,8131.0,1.53,1.06,2.35,12.41,52.63,57.08,0.00196
1551995218,13233254,7539.0,7539.0,7539.0,1.50,0.97,2.26,13.40,49.32,54.76,0.00,13217103,7812.0,7812.0,7812.0,1.59,1.06,2.42,13.52,51.12,57.61,0.00196
1551995219,13241201,7947.0,7947.0,7947.0,1.40,1.03,2.09,7.47,52.72,55.48,0.00,13225382,8279.0,8279.0,8279.0,1.52,1.14,2.32,8.14,49.74,56.03,0.00196
1551995220,13249142,7941.0,7941.0,7941.0,1.36,1.02,2.16,7.09,55.21,58.95,0.00,13233890,8508.0,8508.0,8508.0,1.49,1.12,2.39,7.72,54.53,60.65,0.00196
1551995221,13257155,8013.0,8013.0,8013.0,1.43,0.97,2.35,9.66,47.25,59.24,0.00,13242050,8160.0,8160.0,8160.0,1.53,1.06,2.52,9.90,47.25,47.78,0.00196
1551995222,13264796,7641.0,7641.0,7641.0,1.45,1.04,2.16,9.57,44.96,59.31,0.00,13249694,7644.0,7644.0,7644.0,1.59,1.14,2.38,10.54,53.28,58.62,0.00196
1551995223,13272504,7708.0,7708.0,7708.0,1.51,0.99,2.25,13.58,52.13,55.28,0.00,13257385,7691.0,7691.0,7691.0,1.66,1.09,2.62,19.38,50.92,56.85,0.00196
1551995224,13280575,8071.0,8071.0,8071.0,1.39,0.96,2.38,9.43,53.81,57.02,0.00,13265492,8107.0,8107.0,8107.0,1.54,1.06,2.71,9.52,53.54,56.82,0.00196
1551995225,13288944,8369.0,8369.0,8369.0,1.42,0.95,2.19,10.41,49.55,57.54,0.00,13273390,7898.0,7898.0,7898.0,1.50,1.06,2.36,8.90,53.12,55.67,0.00196
1551995226,13297876,8932.0,8932.0,8932.0,1.31,0.92,2.01,6.61,47.51,56.13,0.00,13281989,8599.0,8599.0,8599.0,1.40,1.02,2.23,6.88,47.35,59.15,0.00196
1551995227,13305843,7967.0,7967.0,7967.0,1.44,1.02,2.22,7.48,51.71,55.57,0.00,13290233,8244.0,8244.0,8244.0,1.49,1.10,2.35,6.71,51.31,55.90,0.00196
1551995228,13314783,8940.0,8940.0,8940.0,1.22,0.90,2.07,6.11,49.15,57.61,0.00,13299026,8793.0,8793.0,8793.0,1.42,1.00,2.29,8.57,54.79,63.57,0.00196
1551995229,13322315,7532.0,7532.0,7532.0,1.46,1.05,2.13,10.91,45.65,48.46,0.00,13306546,7520.0,7520.0,7520.0,1.57,1.15,2.28,9.58,47.15,57.51,0.00196
1551995230,13330126,7811.0,7811.0,7811.0,1.45,1.06,2.29,8.48,54.39,63.67,0.00,13314755,8209.0,8209.0,8209.0,1.67,1.17,2.52,10.60,59.18,63.70,0.00195
1551995231,13337548,7422.0,7422.0,7422.0,1.54,1.10,2.28,9.13,49.55,59.54,0.00,13322006,7251.0,7251.0,7251.0,1.70,1.19,2.56,10.00,57.74,63.21,0.00195
1551995232,13344755,7207.0,7207.0,7207.0,1.62,1.07,2.23,9.63,59.05,71.70,0.00,13329254,7248.0,7248.0,7248.0,1.67,1.17,2.51,9.22,60.00,60.69,0.00195
1551995233,13352391,7636.0,7636.0,7636.0,1.46,1.08,2.13,7.64,56.46,62.29,0.00,13337216,7962.0,7962.0,7962.0,1.58,1.17,2.28,9.08,56.59,62.32,0.00195
1551995234,13359831,7440.0,7440.0,7440.0,1.45,1.00,2.17,10.09,58.79,62.52,0.00,13344878,7662.0,7662.0,7662.0,1.69,1.11,2.54,13.27,58.13,66.22,0.00195
1551995235,13367817,7986.0,7986.0,7986.0,1.49,1.02,2.29,9.17,51.51,59.38,0.00,13352269,7391.0,7391.0,7391.0,1.60,1.12,2.51,8.96,51.64,60.78,0.00195
